,pid,info_cost,trial_index,click_num,click_pr
7237,90,0.25,1,9,-0.35003884362025417
7238,90,0.25,1,10,-0.4055906863252261
7239,90,0.25,1,11,-0.4055906863252261
7240,90,0.25,1,12,0.0
7241,90,0.25,1,13,0.0
7242,90,0.25,1,14,-0.5813098283528308
7243,90,0.25,1,15,-0.5813098283528308
7244,90,0.25,1,16,0.0
7245,90,0.25,2,0,0.0
7246,90,0.25,2,1,0.0
7247,90,0.25,2,2,-0.42914102057462244
7248,90,0.25,2,3,-0.7371640846197103
7249,90,0.25,2,4,-11.804097960922512
7250,90,0.25,3,0,0.0
7251,90,0.25,3,1,-0.6181066747792876
7252,90,0.25,3,2,-0.6181066747792876
7253,90,0.25,3,3,-0.6269098332667795
7254,90,0.25,3,4,-0.10980530066153094
7255,90,0.25,3,5,-0.14333298977928166
7256,90,0.25,3,6,-0.24713434526358924
7257,90,0.25,3,7,-0.24713434526358924
7258,90,0.25,3,8,-0.17661599632991454
7259,90,0.25,3,9,-0.13409352019107956
7260,90,0.25,3,10,-0.7335760812077794
7261,90,0.25,4,0,0.0
7262,90,0.25,4,1,-0.07275333108299975
7263,90,0.25,4,2,-0.0727533310829962
7264,90,0.25,4,3,-0.07275333108299975
7265,90,0.25,4,4,-0.2735514732116897
7266,90,0.25,4,5,0.0
7267,90,0.25,4,6,-0.07829758934743936
7268,90,0.25,4,7,-0.11233081482023177
7269,90,0.25,4,8,-0.36074798352531356
7270,90,0.25,4,9,-0.07829758934743936
7271,90,0.25,4,10,-0.08453161946458554
7272,90,0.25,4,11,-0.07829758934743936
7273,90,0.25,4,12,-0.0642389587159018
7274,90,0.25,4,13,-0.30519614082034163
7275,90,0.25,4,14,0.0
7276,90,0.25,4,15,0.0
7277,90,0.25,4,16,0.0
7278,90,0.25,5,0,0.0
7279,90,0.25,5,1,-0.9366299116829211
7280,90,0.25,5,2,0.0
7281,90,0.25,5,3,0.0
7282,90,0.25,5,4,-0.07275333108299975
7283,90,0.25,5,5,-0.10980530066153449
7284,90,0.25,5,6,-0.2160875709469039
7285,90,0.25,5,7,-0.21607259689303504
7286,90,0.25,5,8,-0.07144981812693985
7287,90,0.25,5,9,-3.5764796005541086
7288,90,0.25,6,0,0.0
7289,90,0.25,6,1,-0.07275333108299975
7290,90,0.25,6,2,-0.28525861901711735
7291,90,0.25,6,3,-0.28525861901711735
7292,90,0.25,6,4,0.0
7293,90,0.25,6,5,-0.11856484493738151
7294,90,0.25,6,6,-0.13581962027859973
7295,90,0.25,6,7,-0.13581962027860328
7296,90,0.25,6,8,-0.13583459433247214
7297,90,0.25,6,9,-0.13581962027859973
7298,90,0.25,6,10,-0.13581962027860328
7299,90,0.25,6,11,0.0
7300,90,0.25,6,12,-0.12826213474860282
7301,90,0.25,6,13,-7.105427357601002e-15
7302,90,0.25,6,14,0.0
7303,90,0.25,6,15,-0.5813098283528291
7304,90,0.25,6,16,0.0
7305,90,0.25,7,0,-0.11350288125584385
7306,90,0.25,7,1,-0.11350288125584385
7307,90,0.25,7,2,-0.21605522880965822
7308,90,0.25,7,3,-0.11350288125584207
7309,90,0.25,7,4,-0.13372963314907338
7310,90,0.25,7,5,-0.08632380194065092
7311,90,0.25,7,6,0.0
7312,90,0.25,7,7,-0.08494393303715597
7313,90,0.25,7,8,0.0
7314,90,0.25,7,9,0.0
7315,90,0.25,7,10,0.0
7316,90,0.25,7,11,0.0
7317,90,0.25,7,12,0.0
7318,90,0.25,8,0,0.0
7319,90,0.25,8,1,0.0
7320,90,0.25,8,2,-0.0727533310829962
7321,90,0.25,8,3,-0.2852586190171138
7322,90,0.25,8,4,-0.44467837859968995
7323,90,0.25,8,5,-0.46705653857789997
7324,90,0.25,8,6,-0.6988893078374296
7325,90,0.25,8,7,-0.6988893078374261
7326,90,0.25,8,8,-0.11719574591527859
7327,90,0.25,8,9,-0.19950310454635556
7328,90,0.25,8,10,-0.5601767217524696
7329,90,0.25,8,11,-0.5727098735402834
7330,90,0.25,8,12,-0.512744829545273
7331,90,0.25,8,13,0.0
7332,90,0.25,8,14,-0.38413929005432124
7333,90,0.25,8,15,0.0
7334,90,0.25,8,16,0.0
7335,90,0.25,9,0,0.0
7336,90,0.25,9,1,0.0
7337,90,0.25,9,2,0.0
7338,90,0.25,9,3,-0.09438665131327184
7339,90,0.25,9,4,-0.9802670551267294
7340,90,0.25,9,5,-0.8641714849385362
7341,90,0.25,9,6,-0.6908493053423417
7342,90,0.25,9,7,-12.723502112839263
7343,90,0.25,10,0,0.0
7344,90,0.25,10,1,0.0
7345,90,0.25,10,2,0.0
7346,90,0.25,10,3,0.0
7347,90,0.25,10,4,-0.08498909093852447
7348,90,0.25,10,5,-0.08402427723885708
7349,90,0.25,10,6,-0.08402427723886063
7350,90,0.25,10,7,-0.08498909093852447
7351,90,0.25,10,8,-0.08498909093852802
7352,90,0.25,10,9,-2.8799515239879483
7353,90,0.25,11,0,0.0
7354,90,0.25,11,1,-0.07275333108299975
7355,90,0.25,11,2,-0.07275333108299975
7356,90,0.25,11,3,-0.07275333108299975
7357,90,0.25,11,4,-0.7911519488102599
7358,90,0.25,11,5,-0.7911519488102599
7359,90,0.25,11,6,-0.8060719220115402
7360,90,0.25,11,7,-10.100527585263997
7361,90,0.25,12,0,0.0
7362,90,0.25,12,1,0.0
7363,90,0.25,12,2,-0.429141020574626
7364,90,0.25,12,3,-0.7371640846197103
7365,90,0.25,12,4,-0.10980530066153094
7366,90,0.25,12,5,-0.1751394132314381
7367,90,0.25,12,6,-0.6603675728662353
7368,90,0.25,12,7,-0.6603675728662353
7369,90,0.25,12,8,-0.31571483148277224
7370,90,0.25,12,9,-7.769938312646811
7371,90,0.25,13,0,0.0
7372,90,0.25,13,1,0.0
7373,90,0.25,13,2,-0.07275333108299975
7374,90,0.25,13,3,-0.07275333108299975
7375,90,0.25,13,4,-0.10980530066153449
7376,90,0.25,13,5,-0.17513941323143456
7377,90,0.25,13,6,-0.17661599632991454
7378,90,0.25,13,7,-0.541817823470474
7379,90,0.25,13,8,-0.5418178234705664
7380,90,0.25,13,9,-0.5418178234705024
7381,90,0.25,13,10,0.0
7382,90,0.25,14,0,0.0
7383,90,0.25,14,1,0.0
7384,90,0.25,14,2,-0.6181066747792912
7385,90,0.25,14,3,-0.6181066747792876
7386,90,0.25,14,4,-0.7911519488102599
7387,90,0.25,14,5,-0.7911519488102563
7388,90,0.25,14,6,0.0
7389,90,0.25,14,7,0.0
7390,90,0.25,14,8,-0.91646760916651
7391,90,0.25,15,0,0.0
7392,90,0.25,15,1,-0.429141020574626
7393,90,0.25,15,2,-0.6722439910816433
7394,90,0.25,15,3,0.0
7395,90,0.25,15,4,-0.16906323892917285
7396,90,0.25,15,5,0.0
7397,90,0.25,15,6,-0.04186918006758589
7398,90,0.25,15,7,-0.043798807466920664
7399,90,0.25,15,8,-0.3656290869407357
7400,90,0.25,16,0,0.0
7401,90,0.25,16,1,-0.429141020574626
7402,90,0.25,16,2,-0.6798925476014048
7403,90,0.25,16,3,-0.6798925476014084
7404,90,0.25,16,4,-0.44467837859968995
7405,90,0.25,16,5,-0.2203465116139327
7406,90,0.25,16,6,-0.17661599632991454
7407,90,0.25,16,7,-1.02484963531559
7408,92,1.0,1,0,0.0
7409,92,1.0,1,1,0.0
7410,92,1.0,1,2,-1.8397832731596981
7411,92,1.0,1,3,-1.502107462757447
7412,92,1.0,1,4,-9.946660698002418
7413,92,1.0,2,0,0.0
7414,92,1.0,2,1,0.0
7415,92,1.0,2,2,0.0
7416,92,1.0,2,3,-1.7877337691596082
7417,92,1.0,2,4,0.0
7418,92,1.0,2,5,0.0
7419,92,1.0,2,6,-0.5923072659862818
7420,92,1.0,2,7,-0.3682479434317152
7421,92,1.0,2,8,0.0
7422,92,1.0,2,9,-1.3570784498330273
7423,92,1.0,2,10,-1.3570784498330273
7424,92,1.0,2,11,-1.4612485116418554
7425,92,1.0,2,12,-1.4612485116418572
7426,92,1.0,2,13,0.0
7427,92,1.0,2,14,-1.948411526431073
7428,92,1.0,2,15,-1.948411526431073
7429,92,1.0,2,16,0.0
7430,92,1.0,3,0,0.0
7431,92,1.0,3,1,-0.4326557294554423
7432,92,1.0,3,2,-2.492335315947031
7433,92,1.0,3,3,-2.4923353159470274
7434,92,1.0,3,4,-3.982444248524242
7435,92,1.0,3,5,-3.9950321953843115
7436,92,1.0,3,6,-3.995032195384308
7437,92,1.0,3,7,-0.36824794343171163
7438,92,1.0,3,8,-0.6376187983506725
7439,92,1.0,3,9,-2.4158737602961224
7440,92,1.0,3,10,-2.3863510961879975
7441,92,1.0,3,11,-2.3952463507522346
7442,92,1.0,3,12,-1.058795310463097
7443,92,1.0,3,13,-0.2625822804468356
7444,92,1.0,3,14,-0.7268584249996728
7445,92,1.0,3,15,-0.4852303857836944
7446,92,1.0,4,0,-0.3806483142819772
7447,92,1.0,4,1,-0.7408108341934927
7448,92,1.0,4,2,-3.7713201270791297
7449,92,1.0,4,3,-10.940549990494704
7450,92,1.0,5,0,-0.3806483142819772
7451,92,1.0,5,1,-0.3806483142819772
7452,92,1.0,5,2,-0.44848164966844983
7453,92,1.0,5,3,-0.28949934422417734
7454,92,1.0,5,4,-0.8577294110274316
7455,92,1.0,5,5,-0.69401143113034
7456,92,1.0,5,6,-0.9037452518833629
7457,92,1.0,5,7,-0.9943928757703198
7458,92,1.0,5,8,-1.7763568394002505e-15
7459,92,1.0,5,9,-1.0765278149825832
7460,92,1.0,5,10,0.0
7461,92,1.0,6,0,-0.3806483142819772
7462,92,1.0,6,1,-0.590382135035
7463,92,1.0,6,2,-0.11292245523880595
7464,92,1.0,6,3,-1.7725996928038334
7465,92,1.0,6,4,-2.9439830505094235
7466,92,1.0,6,5,-2.9851768309523017
7467,92,1.0,6,6,-2.9439830505094235
7468,92,1.0,6,7,-2.9027892700665383
7469,92,1.0,6,8,-2.9454040248559643
7470,92,1.0,6,9,-5.1543757145835585
7471,92,1.0,7,0,-0.3806483142819772
7472,92,1.0,7,1,-0.45568556234112023
7473,92,1.0,7,2,-0.5575378159427125
7474,92,1.0,7,3,-0.2964914631479161
7475,92,1.0,7,4,-0.7268584249996728
7476,92,1.0,7,5,-1.0034442449529433
7477,92,1.0,7,6,-1.1453214884095786
7478,92,1.0,7,7,-1.0034442449529433
7479,92,1.0,7,8,-0.8964755005958409
7480,92,1.0,7,9,-0.782896854005882
7481,92,1.0,7,10,-0.4875220117635841
7482,92,1.0,7,11,0.0
7483,92,1.0,7,12,0.0
7484,92,1.0,7,13,0.0
7485,92,1.0,8,0,-0.3806483142819772
7486,92,1.0,8,1,-0.7245724313625779
7487,92,1.0,8,2,-0.28949934422417556
7488,92,1.0,8,3,-0.4992331649771984
7489,92,1.0,8,4,-1.6555818196331913
7490,92,1.0,8,5,-2.8497092742846544
7491,92,1.0,8,6,-7.141108645742966
7492,92,1.0,9,0,-0.3806483142819772
7493,92,1.0,9,1,-0.45568556234112023
7494,92,1.0,9,2,-0.5575378159427125
7495,92,1.0,9,3,-0.6456784110455516
7496,92,1.0,9,4,-0.3806483142819772
7497,92,1.0,9,5,-0.44848164966844983
7498,92,1.0,9,6,-0.5575378159427107
7499,92,1.0,9,7,-0.46681730006390154
7500,92,1.0,9,8,-0.6958193616025738
7501,92,1.0,9,9,-1.2117567659735542
7502,92,1.0,9,10,-1.2331819297859177
7503,92,1.0,9,11,-1.0504160595137826
7504,92,1.0,9,12,-1.0967412228979185
7505,92,1.0,9,13,0.0
7506,92,1.0,9,14,-1.4424179437297333
7507,92,1.0,9,15,0.0
7508,92,1.0,10,0,-0.3806483142819772
7509,92,1.0,10,1,-0.7245724313625779
7510,92,1.0,10,2,-0.11292245523880595
7511,92,1.0,10,3,-0.09400592838836275
7512,92,1.0,10,4,-0.11434342958535026
7513,92,1.0,10,5,-0.3106582402281859
7514,92,1.0,10,6,-0.8147427564990011
7515,92,1.0,11,0,-0.3806483142819772
7516,92,1.0,11,1,-0.7245724313625779
7517,92,1.0,11,2,-2.411056571859209
7518,92,1.0,11,3,-0.3806483142819772
7519,92,1.0,11,4,-0.44848164966844983
7520,92,1.0,11,5,-0.5575378159427107
7521,92,1.0,11,6,-1.1142015167808985
7522,92,1.0,11,7,-6.263636682885197
7523,92,1.0,12,0,-0.3806483142819772
7524,92,1.0,12,1,-0.44848164966844806
7525,92,1.0,12,2,-0.8726849656273128
7526,92,1.0,12,3,-1.1142015167808985
7527,92,1.0,12,4,-10.956178734234525
7528,92,1.0,13,0,-0.3806483142819772
7529,92,1.0,13,1,-0.29073691885947284
7530,92,1.0,13,2,-0.11292245523880595
7531,92,1.0,13,3,-0.5514410692765672
7532,92,1.0,13,4,-0.11292245523880595
7533,92,1.0,13,5,-0.09400592838836275
7534,92,1.0,13,6,-0.11292245523880595
7535,92,1.0,13,7,-0.5514410692765672
7536,92,1.0,13,8,0.0
7537,92,1.0,13,9,-0.7775328627949278
7538,92,1.0,13,10,-0.8877699560003229
7539,92,1.0,13,11,-0.5857230422423534
7540,92,1.0,13,12,-1.5954692003343425
7541,92,1.0,13,13,-1.5954692003343567
7542,92,1.0,13,14,-1.2866518639995022
7543,92,1.0,13,15,-1.948411526431073
7544,92,1.0,13,16,0.0
7545,92,1.0,14,0,-0.3806483142819772
7546,92,1.0,14,1,-0.7245724313625779
7547,92,1.0,14,2,-3.7713201270791297
7548,92,1.0,14,3,-10.925239298539708
7549,92,1.0,15,0,-0.3806483142819772
7550,92,1.0,15,1,-0.44848164966844806
7551,92,1.0,15,2,-0.8726849656273128
7552,92,1.0,15,3,-0.6456784110455516
7553,92,1.0,15,4,0.0
7554,92,1.0,16,0,-0.3806483142819772
7555,92,1.0,16,1,-0.590382135035
7556,92,1.0,16,2,-2.411056571859209
7557,92,1.0,16,3,0.0
7558,92,1.0,16,4,-1.8397832731596964
7559,92,1.0,16,5,0.0
7560,92,1.0,16,6,0.0
7561,92,1.0,16,7,-2.26309819166274
7562,93,1.0,1,0,-12.222218537409974
7563,93,1.0,2,0,-12.222218537409974
7564,93,1.0,3,0,-12.222218537409974
7565,93,1.0,4,0,-12.222218537409974
7566,93,1.0,5,0,-12.222218537409974
7567,93,1.0,6,0,-12.222218537409974
7568,93,1.0,7,0,-12.222218537409974
7569,93,1.0,8,0,-12.222218537409974
7570,93,1.0,9,0,-12.222218537409974
7571,93,1.0,10,0,-12.222218537409974
7572,93,1.0,11,0,0.0
7573,93,1.0,11,1,-11.53128944794647
7574,93,1.0,12,0,-12.222218537409974
7575,93,1.0,13,0,0.0
7576,93,1.0,13,1,-10.988820171899658
7577,93,1.0,14,0,-12.222218537409974
7578,93,1.0,15,0,-12.222218537409974
7579,93,1.0,16,0,-12.222218537409974
7580,94,1.0,1,0,0.0
7581,94,1.0,1,1,-11.53128944794647
7582,94,1.0,2,0,0.0
7583,94,1.0,2,1,-1.7877337691596082
7584,94,1.0,2,2,-2.820733626004177
7585,94,1.0,2,3,-2.820733626004177
7586,94,1.0,2,4,-3.9016308282308216
7587,94,1.0,2,5,-3.524652570738791
7588,94,1.0,2,6,-3.6889296821750754
7589,94,1.0,2,7,-3.688929682175079
7590,94,1.0,2,8,-3.688929682175072
7591,94,1.0,2,9,-3.688929682175077
7592,94,1.0,2,10,-7.667852305467763
7593,94,1.0,3,0,0.0
7594,94,1.0,3,1,-2.4628126518389024
7595,94,1.0,3,2,-2.492335315947031
7596,94,1.0,3,3,-3.5718714294641067
7597,94,1.0,3,4,0.0
7598,94,1.0,3,5,-2.8796794443290707
7599,94,1.0,3,6,0.0
7600,94,1.0,3,7,-1.058795310463097
7601,94,1.0,3,8,0.0
7602,94,1.0,4,0,0.0
7603,94,1.0,4,1,-0.4326557294554423
7604,94,1.0,4,2,-0.4326557294554405
7605,94,1.0,4,3,-0.4326557294554405
7606,94,1.0,4,4,-0.8191679109424257
7607,94,1.0,4,5,-0.39499232539528073
7608,94,1.0,4,6,-1.9881710127076087
7609,94,1.0,4,7,-1.9881710127076087
7610,94,1.0,4,8,0.0
7611,94,1.0,4,9,-0.10636092096323368
7612,94,1.0,4,10,0.0
7613,94,1.0,4,11,-1.2897607046477564
7614,94,1.0,4,12,-1.289760704647756
7615,94,1.0,4,13,0.0
7616,94,1.0,4,14,-1.2648877553178002
7617,94,1.0,4,15,0.0
7618,94,1.0,5,0,0.0
7619,94,1.0,5,1,-3.489671101321032
7620,94,1.0,5,2,-1.5021074627574453
7621,94,1.0,5,3,-1.5021074627574453
7622,94,1.0,5,4,0.0
7623,94,1.0,5,5,-1.1452989424734348
7624,94,1.0,5,6,0.0
7625,94,1.0,5,7,-0.9942517940692639
7626,94,1.0,5,8,0.0
7627,94,1.0,6,0,0.0
7628,94,1.0,6,1,-0.4326557294554423
7629,94,1.0,6,2,-0.4326557294554405
7630,94,1.0,6,3,-1.918882701395205
7631,94,1.0,6,4,-2.6228016461298225
7632,94,1.0,6,5,-0.8191679109424257
7633,94,1.0,6,6,-2.651085886053785
7634,94,1.0,6,7,-2.7329221611544874
7635,94,1.0,6,8,-2.7329221611544874
7636,94,1.0,6,9,-1.9875636385635893
7637,94,1.0,6,10,-1.9881710127076069
7638,94,1.0,6,11,-1.5709902685270336
7639,94,1.0,6,12,0.0
7640,94,1.0,7,0,0.0
7641,94,1.0,7,1,-1.1452989424734348
7642,94,1.0,7,2,0.0
7643,94,1.0,7,3,-0.7806104615054963
7644,94,1.0,7,4,0.0
7645,94,1.0,8,0,0.0
7646,94,1.0,8,1,0.0
7647,94,1.0,8,2,-0.39499232539528073
7648,94,1.0,8,3,0.0
7649,94,1.0,8,4,-0.4926271544409353
7650,94,1.0,8,5,0.0
7651,94,1.0,9,0,0.0
7652,94,1.0,9,1,-1.1452989424734348
7653,94,1.0,9,2,-0.8739694959267119
7654,94,1.0,9,3,-0.33767581040225103
7655,94,1.0,9,4,-0.8739694959267119
7656,94,1.0,9,5,-0.8739694959267119
7657,94,1.0,9,6,-0.33767581040225103
7658,94,1.0,9,7,-2.7329221611544874
7659,94,1.0,9,8,-3.722084846312649
7660,94,1.0,10,0,0.0
7661,94,1.0,10,1,-0.4326557294554423
7662,94,1.0,10,2,-1.1453229210996572
7663,94,1.0,10,3,-3.9016308282308234
7664,94,1.0,10,4,-3.9950321953843098
7665,94,1.0,10,5,-3.9950321953843098
7666,94,1.0,10,6,-9.1404379661603
7667,94,1.0,11,0,0.0
7668,94,1.0,11,1,-0.39499232539528073
7669,94,1.0,11,2,-0.8739694959267119
7670,94,1.0,11,3,-0.8739694959267119
7671,94,1.0,11,4,-0.8739694959267119
7672,94,1.0,11,5,-1.9875636385635858
7673,94,1.0,11,6,0.0
7674,94,1.0,11,7,-1.7949499570530811
7675,94,1.0,11,8,-1.7015485898995948
7676,94,1.0,11,9,-1.948411526431066
7677,94,1.0,11,10,-1.9484115264310695
7678,94,1.0,11,11,-1.948411526431073
7679,94,1.0,11,12,-1.948411526431073
7680,94,1.0,11,13,-1.948411526431073
7681,94,1.0,11,14,-1.948411526431073
7682,94,1.0,11,15,-1.948411526431073
7683,94,1.0,11,16,0.0
7684,94,1.0,12,0,0.0
7685,94,1.0,12,1,-1.8397832731596981
7686,94,1.0,12,2,0.0
7687,94,1.0,12,3,0.0
7688,94,1.0,12,4,-3.2294970718463176
7689,94,1.0,13,0,0.0
7690,94,1.0,13,1,-1.3743915869559835
7691,94,1.0,13,2,0.0
7692,94,1.0,13,3,-1.3426166668077357
7693,94,1.0,13,4,-0.8792477728064725
7694,94,1.0,14,0,0.0
7695,94,1.0,14,1,-4.1531933488112305
7696,94,1.0,14,2,-1.5021074627574453
7697,94,1.0,14,3,-11.247869850343285
7698,94,1.0,15,0,0.0
7699,94,1.0,15,1,-1.1452989424734348
7700,94,1.0,15,2,0.0
7701,94,1.0,15,3,-3.975606702232131
7702,94,1.0,16,0,0.0
7703,94,1.0,16,1,-0.39499232539528073
7704,94,1.0,16,2,0.0
7705,94,1.0,16,3,-1.7589642278307522
7706,94,1.0,16,4,0.0
7707,95,4.0,1,0,0.0
7708,95,4.0,1,1,-0.2758092666061449
7709,95,4.0,2,0,0.0
7710,95,4.0,2,1,-3.59642055795476
7711,95,4.0,2,2,-0.15181740738001004
7712,95,4.0,3,0,0.0
7713,95,4.0,3,1,-0.3357527747910567
7714,95,4.0,4,0,0.0
7715,95,4.0,4,1,-0.3357527747910567
7716,95,4.0,5,0,0.0
7717,95,4.0,5,1,-0.1807950602624082
7718,95,4.0,6,0,-0.36369895354663384
7719,95,4.0,7,0,-0.36369895354663384
7720,95,4.0,8,0,0.0
7721,95,4.0,8,1,-0.31381138660955127
7722,95,4.0,9,0,-0.36369895354663384
7723,95,4.0,10,0,-0.36369895354663384
7724,95,4.0,11,0,0.0
7725,95,4.0,11,1,-1.937067983476405
7726,95,4.0,11,2,-0.23556286203390986
7727,95,4.0,12,0,0.0
7728,95,4.0,12,1,-0.3357527747910567
7729,95,4.0,13,0,-0.36369895354663384
7730,95,4.0,14,0,0.0
7731,95,4.0,14,1,-0.32014507541759657
7732,95,4.0,15,0,0.0
7733,95,4.0,15,1,-0.3357527747910567
7734,95,4.0,16,0,0.0
7735,95,4.0,16,1,-0.2758092666061449
7736,96,0.25,1,0,-19.290150070349377
7737,96,0.25,2,0,-19.290150070349377
7738,96,0.25,3,0,-19.290150070349377
7739,96,0.25,4,0,-19.290150070349377
7740,96,0.25,5,0,-19.290150070349377
7741,96,0.25,6,0,-19.290150070349377
7742,96,0.25,7,0,-19.290150070349377
7743,96,0.25,8,0,-19.290150070349377
7744,96,0.25,9,0,-19.290150070349377
7745,96,0.25,10,0,-19.290150070349377
7746,96,0.25,11,0,0.0
7747,96,0.25,11,1,-17.97085677036487
7748,96,0.25,12,0,0.0
7749,96,0.25,12,1,-15.753406442493933
7750,96,0.25,13,0,0.0
7751,96,0.25,13,1,-8.413948630000899
7752,96,0.25,14,0,-19.290150070349377
7753,96,0.25,15,0,-19.290150070349377
7754,96,0.25,16,0,-19.290150070349377
7755,97,1.0,1,0,-0.3806483142819772
7756,97,1.0,1,1,-0.3806483142819772
7757,97,1.0,1,2,-0.3806483142819772
7758,97,1.0,1,3,-0.3806483142819772
7759,97,1.0,1,4,-0.15042869915849266
7760,97,1.0,1,5,-3.1809379920441296
7761,97,1.0,1,6,-0.9117253277224453
7762,97,1.0,1,7,-0.09967718384974233
7763,97,1.0,1,8,-1.1563486546559956
7764,97,1.0,1,9,-0.8609738124136985
7765,97,1.0,1,10,0.0
7766,97,1.0,1,11,-1.1313305115685122
7767,97,1.0,1,12,-0.8609738124136985
7768,97,1.0,1,13,0.0
7769,97,1.0,1,14,-1.2866518639994977
7770,97,1.0,1,15,0.0
7771,97,1.0,2,0,-0.3806483142819772
7772,97,1.0,2,1,-0.3806483142819772
7773,97,1.0,2,2,-0.3806483142819772
7774,97,1.0,2,3,-10.965773388858969
7775,97,1.0,3,0,-0.3806483142819772
7776,97,1.0,3,1,-4.366829247410687
7777,97,1.0,4,0,-0.3806483142819772
7778,97,1.0,4,1,-0.2894993442241738
7779,97,1.0,4,2,-0.28949934422417556
7780,97,1.0,4,3,-1.0674632317804527
7781,97,1.0,4,4,-8.66593276085138
7782,97,1.0,5,0,-0.3806483142819772
7783,97,1.0,5,1,-0.3806483142819772
7784,97,1.0,5,2,-4.021726279550167
7785,97,1.0,6,0,-0.3806483142819772
7786,97,1.0,6,1,-0.7245724313625779
7787,97,1.0,6,2,-0.11292245523880595
7788,97,1.0,6,3,-0.1541162356816912
7789,97,1.0,6,4,-2.9439830505094235
7790,97,1.0,6,5,-2.9027892700665383
7791,97,1.0,6,6,-2.9439830505094235
7792,97,1.0,6,7,-2.9851768309523017
7793,97,1.0,6,8,-5.379559100411573
7794,97,1.0,7,0,-0.3806483142819772
7795,97,1.0,7,1,-0.7408108341934927
7796,97,1.0,7,2,-0.20071850567573435
7797,97,1.0,7,3,-1.584587836027108
7798,97,1.0,7,4,-2.280641297486415
7799,97,1.0,7,5,-2.424905872187111
7800,97,1.0,7,6,-2.280641297486415
7801,97,1.0,7,7,-2.4225185409430523
7802,97,1.0,7,8,-5.662426069580624
7803,97,1.0,8,0,-0.3806483142819772
7804,97,1.0,8,1,-0.7408108341934927
7805,97,1.0,8,2,-0.3806483142819772
7806,97,1.0,8,3,-0.44848164966844806
7807,97,1.0,8,4,-0.28949934422417556
7808,97,1.0,8,5,-0.5898807888641535
7809,97,1.0,8,6,-0.69401143113034
7810,97,1.0,8,7,-0.8577294110274316
7811,97,1.0,8,8,-2.705765608224466
7812,97,1.0,9,0,-0.3806483142819772
7813,97,1.0,9,1,-0.45568556234112023
7814,97,1.0,9,2,-0.20071850567573435
7815,97,1.0,9,3,-1.584587836027108
7816,97,1.0,9,4,-2.280641297486415
7817,97,1.0,9,5,-2.173672553129318
7818,97,1.0,9,6,-0.8838891439700625
7819,97,1.0,9,7,-0.9343124052433431
7820,97,1.0,9,8,-2.415800200144595
7821,97,1.0,10,0,-0.3806483142819772
7822,97,1.0,10,1,-0.590382135035
7823,97,1.0,10,2,-0.28949934422417556
7824,97,1.0,10,3,-0.5898807888641553
7825,97,1.0,10,4,-0.11292245523880595
7826,97,1.0,10,5,-0.1541162356816912
7827,97,1.0,10,6,-0.11292245523880595
7828,97,1.0,10,7,-1.77259969280383
7829,97,1.0,10,8,-5.379559100411573
7830,97,1.0,11,0,-0.3806483142819772
7831,97,1.0,11,1,-0.590382135035
7832,97,1.0,11,2,-0.11292245523880595
7833,97,1.0,11,3,-0.16334571651208663
7834,97,1.0,11,4,-0.11292245523880595
7835,97,1.0,11,5,-0.0940059283883663
7836,97,1.0,11,6,-0.883889143970066
7837,97,1.0,11,7,-0.8426953635271843
7838,97,1.0,11,8,-1.867852346831576
7839,97,1.0,12,0,-0.3806483142819772
7840,97,1.0,12,1,-0.7245724313625779
7841,97,1.0,12,2,-0.28949934422417556
7842,97,1.0,12,3,-0.8577294110274316
7843,97,1.0,12,4,-0.69401143113034
7844,97,1.0,12,5,-0.994392875770318
7845,97,1.0,12,6,-0.69401143113034
7846,97,1.0,12,7,-0.9037452518833629
7847,97,1.0,12,8,0.0
7848,97,1.0,12,9,-3.9520958620296973
7849,97,1.0,13,0,-0.3806483142819772
7850,97,1.0,13,1,-0.45568556234112023
7851,97,1.0,13,2,-0.20071850567573435
7852,97,1.0,13,3,-0.3634292124998364
7853,97,1.0,13,4,-0.883889143970066
7854,97,1.0,13,5,-0.5514410692765672
7855,97,1.0,13,6,-0.8838891439700625
7856,97,1.0,13,7,-0.8426953635271843
7857,97,1.0,13,8,-0.8853101183166068
7858,97,1.0,13,9,-1.4070683643042479
7859,97,1.0,14,0,-0.3806483142819772
7860,97,1.0,14,1,-0.45568556234112023
7861,97,1.0,14,2,-0.20071850567573435
7862,97,1.0,14,3,-0.3425957491323679
7863,97,1.0,14,4,-0.22054739094706122
7864,97,1.0,14,5,-0.3275161353041618
7865,97,1.0,14,6,-0.883889143970066
7866,97,1.0,14,7,-0.9343124052433431
7867,97,1.0,14,8,-3.552713678800501e-15
7868,97,1.0,14,9,0.0
7869,97,1.0,15,0,-0.3806483142819772
7870,97,1.0,15,1,-0.590382135035
7871,97,1.0,15,2,-0.28949934422417556
7872,97,1.0,15,3,-0.4992331649771984
7873,97,1.0,15,4,-0.69401143113034
7874,97,1.0,15,5,-0.8577294110274334
7875,97,1.0,15,6,-0.22054739094706122
7876,97,1.0,15,7,-0.3275161353041618
7877,97,1.0,15,8,-2.0600939065393575
7878,97,1.0,15,9,-1.3602635552199196
7879,97,1.0,15,10,-5.486876741975973
7880,97,1.0,16,0,-0.3806483142819772
7881,97,1.0,16,1,-0.7408108341934927
7882,97,1.0,16,2,-0.11292245523880595
7883,97,1.0,16,3,-0.16370033830969533
7884,97,1.0,16,4,-0.11292245523880595
