,pid,info_cost,trial_index,click_num,click_pr
7029,90,4.0,2,0,-0.29281804860858746
7030,90,4.0,3,0,-0.29281804860858746
7031,90,4.0,4,0,-0.29281804860858746
7032,90,4.0,5,0,-0.29281804860858746
7033,90,4.0,6,0,-0.29281804860858746
7034,90,4.0,7,0,-0.29281804860858746
7035,90,4.0,8,0,-0.29281804860858746
7036,90,4.0,9,0,-0.29281804860858746
7037,90,4.0,10,0,-0.29281804860858746
7038,90,4.0,11,0,-0.29281804860858746
7039,90,4.0,12,0,-0.29281804860858746
7040,90,4.0,13,0,-0.29281804860858746
7041,90,4.0,14,0,-0.29281804860858746
7042,90,4.0,15,0,-0.29281804860858746
7043,90,4.0,16,0,-0.29281804860858746
7044,91,1.25,1,0,0.0
7045,91,1.25,1,1,-3.3848405397127523
7046,91,1.25,1,2,0.0
7047,91,1.25,1,3,0.0
7048,91,1.25,1,4,-1.1324349096104989
7049,91,1.25,1,5,-1.3163285749709424
7050,91,1.25,1,6,-1.191978175068562
7051,91,1.25,1,7,-2.6859217542792564
7052,91,1.25,1,8,-4.649265944625343
7053,91,1.25,2,0,0.0
7054,91,1.25,2,1,-2.1335418613183865
7055,91,1.25,2,2,-2.286902261662176
7056,91,1.25,2,3,-0.3335701775850879
7057,91,1.25,2,4,-0.3335701775850861
7058,91,1.25,2,5,-0.6349581635709818
7059,91,1.25,2,6,-0.4517488933930398
7060,91,1.25,2,7,-0.8680065625256859
7061,91,1.25,2,8,-1.0656774741870052
7062,91,1.25,2,9,0.0
7063,91,1.25,2,10,0.0
7064,91,1.25,2,11,0.0
7065,91,1.25,3,0,-0.3335701775850879
7066,91,1.25,3,1,-0.5173643655776257
7067,91,1.25,3,2,-0.3335701775850879
7068,91,1.25,3,3,-0.5173643655776257
7069,91,1.25,3,4,-6.678033604128659
7070,91,1.25,4,0,-0.3335701775850879
7071,91,1.25,4,1,-0.5173643655776257
7072,91,1.25,4,2,-0.2536944051513359
7073,91,1.25,4,3,-0.9285242424915001
7074,91,1.25,4,4,-0.785054710172254
7075,91,1.25,4,5,-1.112318430484038
7076,91,1.25,4,6,-1.2961126184765774
7077,91,1.25,4,7,-0.9285242424915001
7078,91,1.25,4,8,-6.5267175532630795
7079,91,1.25,5,0,-0.3335701775850879
7080,91,1.25,5,1,-0.5173643655776257
7081,91,1.25,5,2,-0.3335701775850879
7082,91,1.25,5,3,-0.2536944051513341
7083,91,1.25,5,4,-8.018391972557376
7084,91,1.25,6,0,-0.3335701775850879
7085,91,1.25,6,1,-0.3335701775850879
7086,91,1.25,6,2,-0.0989563385257739
7087,91,1.25,6,3,-0.0989563385257739
7088,91,1.25,6,4,0.0
7089,91,1.25,6,5,-0.058935352399888785
7090,91,1.25,6,6,-0.10285068008678522
7091,91,1.25,6,7,-4.8105455994766295
7092,91,1.25,7,0,-0.3335701775850879
7093,91,1.25,7,1,-0.3335701775850879
7094,91,1.25,7,2,0.0
7095,91,1.25,7,3,-0.2301064122261245
7096,91,1.25,7,4,-0.0829380247885041
7097,91,1.25,7,5,-1.1022976054380749
7098,91,1.25,7,6,-1.7153757364410325
7099,91,1.25,7,7,-0.06319817738044264
7100,91,1.25,7,8,-0.3026536353122715
7101,91,1.25,7,9,0.0
7102,91,1.25,8,0,-0.3335701775850879
7103,91,1.25,8,1,-0.6491882198007684
7104,91,1.25,8,2,-4.094861343127038
7105,91,1.25,8,3,0.0
7106,91,1.25,8,4,-1.8933968190209498
7107,91,1.25,8,5,-2.0083254052631982
7108,91,1.25,8,6,-1.7940607570184959
7109,91,1.25,8,7,-1.8598272531229796
7110,91,1.25,8,8,-1.7480013499639036
7111,91,1.25,8,9,-1.457620134540079
7112,91,1.25,9,0,-0.3335701775850879
7113,91,1.25,9,1,-0.3930139656752445
7114,91,1.25,9,2,-0.9689622350507712
7115,91,1.25,9,3,-3.613115889592148
7116,91,1.25,10,0,-0.3335701775850879
7117,91,1.25,10,1,-0.6349581635709818
7118,91,1.25,10,2,-0.0989563385257739
7119,91,1.25,10,3,-0.101764941628808
7120,91,1.25,10,4,-0.08081601231585722
7121,91,1.25,10,5,-0.3708247391067623
7122,91,1.25,10,6,-0.0989563385257739
7123,91,1.25,10,7,-1.9189056196986414
7124,91,1.25,10,8,-2.945413658719186
7125,91,1.25,10,9,-2.981512640751074
7126,91,1.25,10,10,0.0
7127,91,1.25,10,11,0.0
7128,91,1.25,11,0,-0.3335701775850879
7129,91,1.25,11,1,-0.25477891800843366
7130,91,1.25,11,2,-0.42665687343646397
7131,91,1.25,11,3,-1.3879337679663024
7132,91,1.25,11,4,-1.488497094049297
7133,91,1.25,11,5,-1.5924100920853057
7134,91,1.25,11,6,-1.6413341059650755
7135,91,1.25,11,7,-1.2856364562408729
7136,91,1.25,11,8,-1.899932417125644
7137,91,1.25,11,9,0.0
7138,91,1.25,12,0,-0.3335701775850879
7139,91,1.25,12,1,-0.5173643655776257
7140,91,1.25,12,2,-0.608556451372273
7141,91,1.25,12,3,-2.821067411566256
7142,91,1.25,13,0,-0.3335701775850879
7143,91,1.25,13,1,-0.17589387650163069
7144,91,1.25,13,2,-0.9285740825647189
7145,91,1.25,13,3,-0.9285740825647189
7146,91,1.25,13,4,-0.8924751005328346
7147,91,1.25,13,5,-0.6372427955143287
7148,91,1.25,13,6,-0.5969556302323795
7149,91,1.25,13,7,-0.0402871652819492
7150,91,1.25,13,8,0.0
7151,91,1.25,14,0,-0.3335701775850879
7152,91,1.25,14,1,-0.6491882198007684
7153,91,1.25,14,2,-0.3335701775850879
7154,91,1.25,14,3,-0.3335701775850861
7155,91,1.25,14,4,-0.0989563385257739
7156,91,1.25,14,5,-0.5969556302323795
7157,91,1.25,14,6,0.0
7158,91,1.25,14,7,-0.2722363937343566
7159,91,1.25,14,8,-1.1720799723650046
7160,91,1.25,14,9,0.0
7161,91,1.25,15,0,0.0
7162,91,1.25,15,1,0.0
7163,91,1.25,15,2,0.0
7164,91,1.25,15,3,-0.5658216630791983
7165,91,1.25,15,4,-1.3879337679663024
7166,91,1.25,15,5,-1.0304304439416647
7167,91,1.25,15,6,0.0
7168,91,1.25,15,7,-1.601627861739253
7169,91,1.25,15,8,-1.7025939409943085
7170,91,1.25,15,9,-1.2945984031350406
7171,91,1.25,15,10,-1.6471128957122438
7172,91,1.25,15,11,-1.7481038581577018
7173,91,1.25,15,12,-1.3402312246163284
7174,91,1.25,15,13,0.0
7175,91,1.25,16,0,-0.3335701775850879
7176,91,1.25,16,1,-0.25477891800843366
7177,91,1.25,16,2,-1.3950988985595494
7178,91,1.25,16,3,0.0
7179,92,1.25,1,0,0.0
7180,92,1.25,1,1,-3.3848405397127523
7181,92,1.25,1,2,-4.21090716422537
7182,92,1.25,1,3,-4.21090716422537
7183,92,1.25,1,4,0.0
7184,92,1.25,1,5,-3.3848405397127523
7185,92,1.25,1,6,-1.3163285749709424
7186,92,1.25,1,7,-6.024145703924743
7187,92,1.25,2,0,0.0
7188,92,1.25,2,1,-3.3848405397127523
7189,92,1.25,2,2,0.0
7190,92,1.25,2,3,-1.3304175775949503
7191,92,1.25,2,4,0.0
7192,92,1.25,2,5,0.0
7193,92,1.25,3,0,0.0
7194,92,1.25,3,1,0.0
7195,92,1.25,3,2,-1.5699474249564673
7196,92,1.25,3,3,0.0
7197,92,1.25,3,4,0.0
7198,92,1.25,3,5,0.0
7199,92,1.25,4,0,0.0
7200,92,1.25,4,1,-3.3848405397127523
7201,92,1.25,4,2,0.0
7202,92,1.25,4,3,-0.5560231748953424
7203,92,1.25,4,4,-2.810355748245861
7204,92,1.25,4,5,-3.2419449291746005
7205,92,1.25,4,6,-3.2419449291745988
7206,92,1.25,4,7,-6.206121050704079
7207,92,1.25,5,0,0.0
7208,92,1.25,5,1,-1.8933968190209498
7209,92,1.25,5,2,-1.8933968190209498
7210,92,1.25,5,3,0.0
7211,92,1.25,5,4,0.0
7212,92,1.25,5,5,-0.878961867658596
7213,92,1.25,5,6,0.0
7214,92,1.25,6,0,0.0
7215,92,1.25,6,1,-1.7891188357120367
7216,92,1.25,6,2,-1.3163285749709424
7217,92,1.25,6,3,-1.3163285749709424
7218,92,1.25,6,4,-10.252062003058306
7219,92,1.25,7,0,0.0
7220,92,1.25,7,1,-0.5230179364391923
7221,92,1.25,7,2,0.0
7222,92,1.25,7,3,-0.08693295196135153
7223,92,1.25,7,4,-2.7729913916189606
7224,92,1.25,8,0,0.0
7225,92,1.25,8,1,-1.3304175775949503
7226,92,1.25,8,2,-2.175249313215229
7227,92,1.25,8,3,-2.8890630470702163
7228,92,1.25,8,4,-2.8945785892544293
7229,92,1.25,8,5,-2.894578589254426
7230,92,1.25,8,6,-4.518181655272889
7231,92,1.25,9,0,0.0
7232,92,1.25,9,1,-0.5560231748953406
7233,92,1.25,9,2,-2.0083254052632
7234,92,1.25,9,3,-1.5639543447923785
7235,92,1.25,9,4,-3.076159218234828
7236,92,1.25,9,5,-5.876333672170098
7237,92,1.25,10,0,0.0
7238,92,1.25,10,1,0.0
7239,92,1.25,10,2,-0.5560231748953406
7240,92,1.25,10,3,-1.1805485248216883
7241,92,1.25,10,4,-3.822622422066388
7242,92,1.25,10,5,-3.550590216644439
7243,92,1.25,10,6,-2.320784028559057
7244,92,1.25,10,7,-3.5594550531809483
7245,92,1.25,10,8,-2.282573707911876
7246,92,1.25,11,0,0.0
7247,92,1.25,11,1,-0.5230179364391923
7248,92,1.25,11,2,-1.3163285749709424
7249,92,1.25,11,3,-1.191978175068563
7250,92,1.25,11,4,-7.196088225130309
7251,92,1.25,12,0,0.0
7252,92,1.25,12,1,-0.5560231748953406
7253,92,1.25,12,2,-0.5560231748953406
7254,92,1.25,12,3,0.0
7255,92,1.25,12,4,-2.9349297032546016
7256,92,1.25,12,5,-2.9349297032546016
7257,92,1.25,12,6,-6.983485537670662
7258,92,1.25,13,0,0.0
7259,92,1.25,13,1,0.0
7260,92,1.25,13,2,-1.5699474249564709
7261,92,1.25,13,3,0.0
7262,92,1.25,13,4,-1.5314309629005294
7263,92,1.25,13,5,0.0
7264,92,1.25,14,0,0.0
7265,92,1.25,14,1,-3.3848405397127523
7266,92,1.25,14,2,-4.0573995512653696
7267,92,1.25,14,3,-4.0573995512653696
7268,92,1.25,14,4,0.0
7269,92,1.25,14,5,0.0
7270,92,1.25,14,6,-1.8933968190209498
7271,92,1.25,14,7,-2.838600329219469
7272,92,1.25,14,8,-2.9204499249200246
7273,92,1.25,14,9,-2.9204499249200264
7274,92,1.25,14,10,-3.2794352693963873
7275,92,1.25,15,0,0.0
7276,92,1.25,15,1,0.0
7277,92,1.25,15,2,-1.3304175775949503
7278,92,1.25,15,3,0.0
7279,92,1.25,15,4,-0.38293420441474524
7280,92,1.25,15,5,-1.7535960117122258
7281,92,1.25,16,0,0.0
7282,92,1.25,16,1,-1.7891188357120367
7283,92,1.25,16,2,0.0
7284,92,1.25,16,3,0.0
7285,95,4.0,1,0,-0.018598129196243096
7286,95,4.0,1,1,-0.018598129196243096
7287,95,4.0,1,2,-1.999303077869468
7288,95,4.0,1,3,-3.6388537704758033
7289,95,4.0,1,4,-2.790538310920109
7290,95,4.0,1,5,-1.948545141579487
7291,95,4.0,1,6,-0.12281350202036911
7292,95,4.0,2,0,-0.018598129196243096
7293,95,4.0,2,1,-3.6452615875976733
7294,95,4.0,2,2,0.0
7295,95,4.0,2,3,0.0
7296,95,4.0,3,0,-0.018598129196243096
7297,95,4.0,3,1,-3.6452615875976733
7298,95,4.0,3,2,0.0
7299,95,4.0,3,3,-2.6351082049483594
7300,95,4.0,3,4,-3.7591520639565665
7301,95,4.0,3,5,-3.9695607701117748
7302,95,4.0,3,6,-3.773563713642197
7303,95,4.0,3,7,-3.545763950038669
7304,95,4.0,3,8,-3.9877339095437705
7305,95,4.0,3,9,-3.5585318964885424
7306,95,4.0,3,10,-3.5644137948408865
7307,95,4.0,3,11,-3.6589032819135685
7308,95,4.0,3,12,-0.07930219111209524
7309,95,4.0,4,0,-0.018598129196243096
7310,95,4.0,4,1,-1.9299470123832434
7311,95,4.0,4,2,-0.255672032354476
7312,95,4.0,5,0,-0.018598129196243096
7313,95,4.0,5,1,-1.999303077869468
7314,95,4.0,5,2,-3.6388537704758033
7315,95,4.0,5,3,-3.6388537704758033
7316,95,4.0,5,4,-3.819447205376999
7317,95,4.0,5,5,-0.1588603916707374
7318,95,4.0,6,0,-0.018598129196243096
7319,95,4.0,6,1,0.0
7320,95,4.0,6,2,-4.050271077630082
7321,95,4.0,6,3,-4.054810258967649
7322,95,4.0,6,4,-4.05676344380225
7323,95,4.0,6,5,-4.055592684944166
7324,95,4.0,6,6,-4.0586904563664135
7325,95,4.0,6,7,0.0
7326,95,4.0,7,0,-0.018598129196243096
7327,95,4.0,7,1,0.0
7328,95,4.0,7,2,0.0
7329,95,4.0,8,0,-0.018598129196243096
7330,95,4.0,8,1,-3.6452615875976733
7331,95,4.0,8,2,-2.790538310920109
7332,95,4.0,8,3,-3.493874688905379
7333,95,4.0,8,4,0.0
7334,95,4.0,9,0,-0.018598129196243096
7335,95,4.0,9,1,-1.9299470123832434
7336,95,4.0,9,2,-0.054024268488923666
7337,95,4.0,9,3,-0.2385304785132388
7338,95,4.0,10,0,-0.018598129196243096
7339,95,4.0,10,1,0.0
7340,95,4.0,10,2,0.0
7341,95,4.0,11,0,-0.018598129196243096
7342,95,4.0,11,1,-1.999303077869468
7343,95,4.0,11,2,-1.9993030778694685
7344,95,4.0,11,3,-1.9993030778694685
7345,95,4.0,11,4,-2.790538310920108
7346,95,4.0,11,5,0.0
7347,95,4.0,11,6,0.0
7348,95,4.0,12,0,-0.018598129196243096
7349,95,4.0,12,1,0.0
7350,95,4.0,12,2,-1.8401767613125504
7351,95,4.0,12,3,0.0
7352,95,4.0,13,0,-0.018598129196243096
7353,95,4.0,13,1,-1.9299470123832434
7354,95,4.0,13,2,-3.7592296424155798
7355,95,4.0,13,3,-3.7591520639565665
7356,95,4.0,13,4,-3.5312043076274637
7357,95,4.0,13,5,-0.11313769679613728
7358,95,4.0,14,0,-0.018598129196243096
7359,95,4.0,14,1,-1.9299470123832434
7360,95,4.0,14,2,-2.6276569564554366
7361,95,4.0,14,3,-2.6358406888971206
7362,95,4.0,14,4,-3.5572690832282134
7363,95,4.0,14,5,0.0
7364,95,4.0,15,0,-0.018598129196243096
7365,95,4.0,15,1,0.0
7366,95,4.0,15,2,-3.7377565155735386
7367,95,4.0,15,3,-3.509792095683734
7368,95,4.0,15,4,-3.5193438579405054
7369,95,4.0,15,5,-3.8520654108605257
7370,95,4.0,15,6,-0.11256931820716076
7371,95,4.0,16,0,-0.29281804860858746
7372,97,0.1,1,0,-0.03823251675241579
7373,97,0.1,1,1,-0.0592982919433922
7374,97,0.1,1,2,-0.06975037424005492
7375,97,0.1,1,3,-0.11191098596153282
7376,97,0.1,1,4,0.0
7377,97,0.1,1,5,-0.22435155410969898
7378,97,0.1,1,6,-0.13661990372384736
7379,97,0.1,1,7,0.0
7380,97,0.1,1,8,-0.2243515541096972
7381,97,0.1,1,9,-0.26992134321537975
7382,97,0.1,1,10,-0.26992134321537975
7383,97,0.1,1,11,0.0
7384,97,0.1,1,12,0.0
7385,97,0.1,1,13,0.0
7386,97,0.1,1,14,0.0
7387,97,0.1,1,15,-1.9401276604379416
7388,97,0.1,2,0,0.0
7389,97,0.1,2,1,0.0
7390,97,0.1,2,2,-0.15132015956547917
7391,97,0.1,2,3,-0.25507520812401907
7392,97,0.1,2,4,0.0
7393,97,0.1,2,5,0.0
7394,97,0.1,2,6,-0.05949165310797255
7395,97,0.1,2,7,-0.32410180928598464
7396,97,0.1,2,8,-0.34227727632323734
7397,97,0.1,2,9,-0.34227727632323734
7398,97,0.1,2,10,0.0
7399,97,0.1,2,11,0.0
7400,97,0.1,2,12,0.0
7401,97,0.1,2,13,-0.205341016604919
7402,97,0.1,2,14,-0.20534101660491189
7403,97,0.1,2,15,-0.20534101660491189
7404,97,0.1,2,16,0.0
7405,97,0.1,3,0,0.0
7406,97,0.1,3,1,-0.21577466211472185
7407,97,0.1,3,2,-0.21577466211472185
7408,97,0.1,3,3,-0.32716910865247684
7409,97,0.1,3,4,-0.36840725839289945
7410,97,0.1,3,5,-0.36967159839166186
7411,97,0.1,3,6,-0.36967159839166186
7412,97,0.1,3,7,0.0
7413,97,0.1,3,8,0.0
7414,97,0.1,3,9,-0.22634667616964066
7415,97,0.1,3,10,-0.2263466761696371
7416,97,0.1,3,11,0.0
7417,97,0.1,3,12,0.0
7418,97,0.1,3,13,0.0
7419,97,0.1,3,14,0.0
7420,97,0.1,3,15,0.0
7421,97,0.1,4,0,0.0
7422,97,0.1,4,1,-0.028169587874941726
7423,97,0.1,4,2,-0.02816958787494528
7424,97,0.1,4,3,-0.02816958787494528
7425,97,0.1,4,4,-0.2335194284120945
7426,97,0.1,4,5,-0.27908921751777527
7427,97,0.1,4,6,-0.27908921751777527
7428,97,0.1,4,7,-0.06051398511327122
7429,97,0.1,4,8,-0.16478949159879175
7430,97,0.1,4,9,-0.23637015890013036
7431,97,0.1,4,10,-0.24558402493729137
7432,97,0.1,4,11,-0.2570478384425554
7433,97,0.1,4,12,-0.34227727632323646
7434,97,0.1,4,13,-0.03698701698667062
7435,97,0.1,4,14,0.0
7436,97,0.1,4,15,0.0
7437,97,0.1,4,16,0.0
7438,97,0.1,5,0,-0.03823251675241579
7439,97,0.1,5,1,-0.0592982919433922
7440,97,0.1,5,2,0.0
7441,97,0.1,5,3,-0.029779758392290745
7442,97,0.1,5,4,0.0
7443,97,0.1,5,5,-0.1179763646191887
7444,97,0.1,5,6,-0.029779758392287192
7445,97,0.1,5,7,0.0
7446,97,0.1,5,8,-0.0300259317010223
7447,97,0.1,5,9,-0.020852808230561237
7448,97,0.1,5,10,-0.0023421940909678085
7449,97,0.1,5,11,-0.0300259317010223
7450,97,0.1,5,12,-3.754602651285799
7451,97,0.1,6,0,-0.03823251675241579
7452,97,0.1,6,1,-0.0592982919433922
7453,97,0.1,6,2,-0.06975037424005492
7454,97,0.1,6,3,-0.029779758392290745
7455,97,0.1,6,4,0.0
7456,97,0.1,6,5,-0.00933127868397321
7457,97,0.1,6,6,0.0
7458,97,0.1,6,7,-0.006493453643294345
7459,97,0.1,6,8,-0.04555916616979516
7460,97,0.1,6,9,-0.07475636399351515
7461,97,0.1,6,10,-0.07491885879332472
7462,97,0.1,6,11,-0.07751005573929604
7463,97,0.1,6,12,-0.0803478807799749
7464,97,0.1,6,13,-2.1878396756663214
7465,97,0.1,7,0,0.0
7466,97,0.1,7,1,0.0
7467,97,0.1,7,2,-0.0876529366243588
7468,97,0.1,7,3,-0.019054367454000243
7469,97,0.1,7,4,0.0
7470,97,0.1,7,5,-0.13091607526965987
7471,97,0.1,7,6,-0.1987820793044932
7472,97,0.1,7,7,-0.20527392681703205
7473,97,0.1,7,8,-0.1996801528573009
7474,97,0.1,7,9,-0.17972771185050007
7475,97,0.1,7,10,0.0
7476,97,0.1,7,11,0.0
7477,97,0.1,7,12,-0.17792927107393552
7478,97,0.1,7,13,-6.258944904836058
7479,97,0.1,8,0,0.0
7480,97,0.1,8,1,0.0
7481,97,0.1,8,2,-0.08607152930420625
7482,97,0.1,8,3,-0.029779758392290745
7483,97,0.1,8,4,0.0
7484,97,0.1,8,5,-0.0300259317010223
7485,97,0.1,8,6,-0.020852808230557685
7486,97,0.1,8,7,-0.027344655743096524
7487,97,0.1,8,8,-0.08002289118035222
7488,97,0.1,8,9,-0.020852808230561237
7489,97,0.1,8,10,-0.0023421940909678085
7490,97,0.1,8,11,-0.07086421186761527
7491,97,0.1,8,12,0.0
7492,97,0.1,8,13,-2.266036167347643
7493,97,0.1,9,0,-0.03823251675241579
7494,97,0.1,9,1,-0.04576929738649582
7495,97,0.1,9,2,-0.13165723738305246
7496,97,0.1,9,3,-0.11191098596153282
7497,97,0.1,9,4,-3.865290312661976
7498,97,0.1,10,0,-0.03823251675241579
7499,97,0.1,10,1,-0.0592982919433922
7500,97,0.1,10,2,-0.03823251675241579
7501,97,0.1,10,3,-0.07277643583595861
7502,97,0.1,10,4,-0.39584889411004553
7503,97,0.1,10,5,0.0
7504,97,0.1,10,6,-0.3463309262927634
7505,97,0.1,10,7,-0.33486711278749937
7506,97,0.1,10,8,0.0
7507,97,0.1,10,9,0.0
7508,97,0.1,10,10,0.0
7509,97,0.1,10,11,-0.0003249895996226826
7510,97,0.1,10,12,0.0
7511,97,0.1,11,0,-0.03823251675241579
7512,97,0.1,11,1,-0.0592982919433922
7513,97,0.1,11,2,-0.06975037424005492
7514,97,0.1,11,3,-0.02862787981351289
7515,97,0.1,11,4,-0.004960240247523728
7516,97,0.1,11,5,-0.0061918647705674346
7517,97,0.1,11,6,-0.014753269887840759
7518,97,0.1,11,7,0.0
7519,97,0.1,11,8,-0.014103290688588288
7520,97,0.1,11,9,-0.01410329068859184
7521,97,0.1,11,10,-0.014753269887840759
7522,97,0.1,11,11,-0.004960240247527281
7523,97,0.1,11,12,0.0
7524,97,0.1,11,13,-0.18203078533338157
7525,97,0.1,11,14,0.0
7526,97,0.1,12,0,0.0
7527,97,0.1,12,1,-0.024386655775533228
7528,97,0.1,12,2,-0.3288017341298435
7529,97,0.1,12,3,-0.3288017341298435
7530,97,0.1,12,4,-18.354345738098488
7531,97,0.1,13,0,0.0
7532,97,0.1,13,1,-0.10645307829183537
7533,97,0.1,13,2,0.0
7534,97,0.1,13,3,0.0
7535,97,0.1,13,4,-0.001587855426592455
7536,97,0.1,13,5,-0.00142536062678289
7537,97,0.1,13,6,0.0
7538,97,0.1,13,7,-0.024973631678236075
7539,97,0.1,13,8,-0.0460757946438477
7540,97,0.1,13,9,-0.06672993124408322
7541,97,0.1,13,10,-0.1162598437307949
7542,97,0.1,13,11,-0.20534101660490478
7543,97,0.1,13,12,-0.2053410166049261
7544,97,0.1,13,13,-0.20534101660491189
7545,97,0.1,13,14,-0.20534101660491189
7546,97,0.1,13,15,0.0
7547,97,0.1,14,0,0.0
7548,97,0.1,14,1,-0.385557387770195
7549,97,0.1,14,2,-0.1508724630559115
7550,97,0.1,14,3,-0.08720206819921827
7551,97,0.1,14,4,-8.441820686410376
7552,97,0.1,15,0,0.0
7553,97,0.1,15,1,-0.15132015956548273
7554,97,0.1,15,2,-0.25507520812401907
7555,97,0.1,15,3,-0.25507520812401907
7556,97,0.1,15,4,-0.36902161919241294
7557,97,0.1,15,5,-0.36902161919241294
7558,97,0.1,15,6,-0.36967159839166186
7559,97,0.1,15,7,0.0
7560,97,0.1,15,8,0.0
7561,97,0.1,15,9,0.0
7562,97,0.1,15,10,-0.04430544910692191
7563,97,0.1,15,11,-0.045569789105677216
7564,97,0.1,15,12,-0.045569789105677216
7565,97,0.1,15,13,-1.1581623382629722
7566,97,0.1,16,0,0.0
7567,97,0.1,16,1,-0.028169587874941726
7568,97,0.1,16,2,-0.028169587874941726
7569,97,0.1,16,3,-0.02816958787494528
7570,97,0.1,16,4,0.0
7571,97,0.1,16,5,0.0
7572,97,0.1,16,6,-0.05949165310797255
7573,97,0.1,16,7,-0.16126227822356753
7574,97,0.1,16,8,-0.1612622782236599
7575,97,0.1,16,9,-0.16126227822362438
7576,97,0.1,16,10,-0.1612622782236386
7577,97,0.1,16,11,-0.1612622782236386
7578,97,0.1,16,12,-0.16126227822363148
7579,97,0.1,16,13,-0.16061229902438612
7580,97,0.1,16,14,-0.18203078533338157
7581,97,0.1,16,15,-0.20534101660491189
7582,97,0.1,16,16,0.0
7583,98,1.25,1,0,-11.468474045647294
7584,98,1.25,2,0,0.0
7585,98,1.25,2,1,-10.804628830915139
7586,98,1.25,3,0,-11.468474045647294
7587,98,1.25,4,0,-11.468474045647294
7588,98,1.25,5,0,-11.468474045647294
7589,98,1.25,6,0,-11.468474045647294
7590,98,1.25,7,0,-11.468474045647294
7591,98,1.25,8,0,-11.468474045647294
7592,98,1.25,9,0,-11.468474045647294
7593,98,1.25,10,0,-11.468474045647294
7594,98,1.25,11,0,-11.468474045647294
7595,98,1.25,12,0,-11.468474045647294
7596,98,1.25,13,0,-11.468474045647294
7597,98,1.25,14,0,-11.468474045647294
7598,98,1.25,15,0,-11.468474045647294
7599,98,1.25,16,0,-11.468474045647294
7600,99,4.0,1,0,-0.018598129196243096
7601,99,4.0,1,1,-2.001143277414295
7602,99,4.0,1,2,0.0
7603,99,4.0,1,3,-1.7115222234743408
7604,99,4.0,1,4,0.0
7605,99,4.0,2,0,0.0
7606,99,4.0,2,1,0.0
7607,99,4.0,2,2,0.0
7608,99,4.0,3,0,0.0
7609,99,4.0,3,1,0.0
7610,99,4.0,3,2,-3.976759605902835
7611,99,4.0,3,3,0.0
7612,99,4.0,4,0,-0.018598129196243096
7613,99,4.0,4,1,-1.9491502396464295
7614,99,4.0,4,2,-0.24170254578061043
7615,99,4.0,5,0,-0.018598129196243096
7616,99,4.0,5,1,-3.676650366842402
7617,99,4.0,5,2,0.0
7618,99,4.0,5,3,0.0
7619,99,4.0,5,4,-0.018598129196243096
7620,99,4.0,5,5,-3.676650366842402
7621,99,4.0,5,6,0.0
7622,99,4.0,5,7,-3.6275496243025316
7623,99,4.0,5,8,-4.067297414811737
7624,99,4.0,5,9,-4.07028976542621
7625,99,4.0,5,10,-4.07115953848071
7626,99,4.0,5,11,-4.071881223748296
7627,99,4.0,5,12,0.0
7628,99,4.0,6,0,-0.29281804860858746
7629,99,4.0,7,0,-0.29281804860858746
7630,99,4.0,8,0,-0.29281804860858746
7631,99,4.0,9,0,-0.29281804860858746
7632,99,4.0,10,0,-0.29281804860858746
7633,99,4.0,11,0,-0.29281804860858746
7634,99,4.0,12,0,-0.29281804860858746
7635,99,4.0,13,0,-0.29281804860858746
7636,99,4.0,14,0,-0.29281804860858746
7637,99,4.0,15,0,-0.29281804860858746
7638,99,4.0,16,0,-0.29281804860858746
7639,100,1.25,1,0,0.0
7640,100,1.25,1,1,-3.3848405397127523
7641,100,1.25,1,2,0.0
7642,100,1.25,1,3,-1.7891188357120367
7643,100,1.25,1,4,0.0
7644,100,1.25,1,5,-3.3848405397127532
7645,100,1.25,1,6,0.0
7646,100,1.25,1,7,-0.5230179364391923
7647,100,1.25,1,8,0.0
7648,100,1.25,1,9,-2.555168877680925
7649,100,1.25,2,0,-0.3335701775850879
7650,100,1.25,2,1,0.0
7651,100,1.25,2,2,-0.5560231748953424
7652,100,1.25,2,3,-2.549625185813259
7653,100,1.25,2,4,-1.7940607570184959
7654,100,1.25,2,5,-2.8403897996857204
7655,100,1.25,2,6,-5.505233166519737
7656,100,1.25,3,0,0.0
7657,100,1.25,3,1,0.0
7658,100,1.25,3,2,0.0
7659,100,1.25,3,3,-0.3634068405275954
7660,100,1.25,3,4,-0.5658216630791983
7661,100,1.25,3,5,0.0
7662,100,1.25,4,0,0.0
7663,100,1.25,4,1,0.0
7664,100,1.25,4,2,0.0
7665,100,1.25,4,3,-0.6196006840398134
7666,100,1.25,4,4,-0.3227034700457505
7667,100,1.25,4,5,-2.584371817884616
7668,100,1.25,4,6,-0.3227034700457514
7669,100,1.25,4,7,0.0
7670,100,1.25,4,8,-0.8408113017302283
7671,100,1.25,4,9,-0.6317608229069283
7672,100,1.25,4,10,-1.00659701267
7673,100,1.25,4,11,-2.32230779712068
7674,100,1.25,5,0,0.0
7675,100,1.25,5,1,-1.8933968190209498
7676,100,1.25,5,2,-1.8933968190209498
7677,100,1.25,5,3,-1.7940607570184994
7678,100,1.25,5,4,-2.1741111162029707
7679,100,1.25,5,5,-1.8598272531229796
7680,100,1.25,5,6,-1.7480013499639
7681,100,1.25,5,7,-5.312653547532662
7682,100,1.25,6,0,0.0
7683,100,1.25,6,1,0.0
7684,100,1.25,6,2,-0.5927810238125097
